E00487:410:HWJG5CCXY:3:1101:18396:53926	35SEXT	100.000	29	0	0	36	64	4099	4127	1.74e-12	58.0
E00487:410:HWJG5CCXY:3:1101:18599:53926	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:18599:53926	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:20344:53926	35SEXT	100.000	37	0	0	1	37	7860	7896	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20344:53926	35SEXT	100.000	28	0	0	37	64	4105	4132	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:24464:53926	35SEXT	100.000	108	0	0	32	139	3956	4063	2.64e-59	214
E00487:410:HWJG5CCXY:3:1101:24464:53926	35SEXT	100.000	31	0	0	1	31	7860	7890	2.35e-13	61.9
E00487:410:HWJG5CCXY:3:1101:29112:53926	35SEXT	97.619	42	1	0	33	74	4091	4132	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:29112:53926	35SEXT	100.000	38	0	0	1	38	7860	7897	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:31203:53926	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:31203:53926	35SEXT	100.000	34	0	0	40	73	4099	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:2453:53944	35SEXT	100.000	39	0	0	1	39	7860	7898	1.84e-18	77.8
E00487:410:HWJG5CCXY:3:1101:2453:53944	35SEXT	100.000	34	0	0	36	69	4099	4132	1.77e-15	67.9
E00487:410:HWJG5CCXY:3:1101:3082:53944	35SEXT	100.000	42	0	0	35	76	4091	4132	3.33e-20	83.8
E00487:410:HWJG5CCXY:3:1101:3082:53944	35SEXT	100.000	36	0	0	1	36	7860	7895	1.27e-16	71.9
E00487:410:HWJG5CCXY:3:1101:3630:53944	35SEXT	100.000	77	0	0	33	109	4056	4132	6.39e-41	153
E00487:410:HWJG5CCXY:3:1101:3630:53944	35SEXT	100.000	36	0	0	1	36	7860	7895	1.87e-16	71.9
E00487:410:HWJG5CCXY:3:1101:4422:53944	35SEXT	100.000	36	0	0	1	36	7860	7895	1.15e-16	71.9
E00487:410:HWJG5CCXY:3:1101:4422:53944	35SEXT	100.000	34	0	0	37	70	4099	4132	1.80e-15	67.9
E00487:410:HWJG5CCXY:3:1101:7364:53944	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:7364:53944	35SEXT	100.000	34	0	0	39	72	4099	4132	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:18243:53944	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:18243:53944	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:20232:53944	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20232:53944	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:20354:53944	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:20354:53944	35SEXT	100.000	34	0	0	40	73	4099	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:23094:53944	35SEXT	100.000	36	0	0	1	36	7860	7895	1.15e-16	71.9
E00487:410:HWJG5CCXY:3:1101:23094:53944	35SEXT	100.000	34	0	0	37	70	4099	4132	1.80e-15	67.9
E00487:410:HWJG5CCXY:3:1101:23297:53944	35SEXT	100.000	38	0	0	1	38	7860	7897	7.15e-18	75.8
E00487:410:HWJG5CCXY:3:1101:23297:53944	35SEXT	100.000	31	0	0	38	68	4102	4132	1.07e-13	61.9
E00487:410:HWJG5CCXY:3:1101:23378:53944	35SEXT	100.000	37	0	0	1	37	7860	7896	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:23378:53944	35SEXT	100.000	30	0	0	38	67	4103	4132	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:27681:53944	35SEXT	100.000	30	0	0	26	55	4103	4132	3.31e-13	60.0
E00487:410:HWJG5CCXY:3:1101:27681:53944	35SEXT	100.000	26	0	0	1	26	7860	7885	8.07e-11	52.0
E00487:410:HWJG5CCXY:3:1101:2118:53961	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:2118:53961	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:5244:53961	35SEXT	100.000	37	0	0	1	37	7860	7896	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:5244:53961	35SEXT	100.000	30	0	0	38	67	4103	4132	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:7375:53961	35SEXT	100.000	114	0	0	37	150	3956	4069	7.52e-63	226
E00487:410:HWJG5CCXY:3:1101:7375:53961	35SEXT	100.000	37	0	0	1	37	7860	7896	6.70e-17	73.8
E00487:410:HWJG5CCXY:3:1101:12428:53961	35SEXT	97.500	40	0	1	1	40	7860	7898	2.72e-14	63.9
E00487:410:HWJG5CCXY:3:1101:12428:53961	35SEXT	100.000	28	0	0	41	68	4105	4132	6.63e-12	56.0
E00487:410:HWJG5CCXY:3:1101:24728:53961	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:24728:53961	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:27610:53961	35SEXT	100.000	43	0	0	37	79	4090	4132	8.80e-21	85.7
E00487:410:HWJG5CCXY:3:1101:27610:53961	35SEXT	100.000	40	0	0	1	40	7860	7899	5.43e-19	79.8
E00487:410:HWJG5CCXY:3:1101:30330:53961	35SEXT	100.000	39	0	0	1	39	7860	7898	1.84e-18	77.8
E00487:410:HWJG5CCXY:3:1101:30330:53961	35SEXT	100.000	34	0	0	36	69	4099	4132	1.77e-15	67.9
E00487:410:HWJG5CCXY:3:1101:2027:53979	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2027:53979	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:5355:53979	35SEXT	100.000	37	0	0	1	37	7860	7896	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:5355:53979	35SEXT	96.667	30	1	0	46	75	4103	4132	1.16e-10	52.0
E00487:410:HWJG5CCXY:3:1101:6431:53979	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:6431:53979	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:7101:53979	35SEXT	100.000	41	0	0	1	41	7860	7900	1.35e-19	81.8
E00487:410:HWJG5CCXY:3:1101:7101:53979	35SEXT	100.000	33	0	0	46	78	4100	4132	8.05e-15	65.9
E00487:410:HWJG5CCXY:3:1101:14042:53979	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:14042:53979	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:22404:53979	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:22404:53979	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:24677:53979	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:24677:53979	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:25733:53979	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25733:53979	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:27214:53979	35SEXT	100.000	40	0	0	1	40	7860	7899	4.81e-19	79.8
E00487:410:HWJG5CCXY:3:1101:27214:53979	35SEXT	100.000	32	0	0	40	71	4101	4132	2.86e-14	63.9
E00487:410:HWJG5CCXY:3:1101:29894:53979	35SEXT	100.000	38	0	0	1	38	7860	7897	6.90e-18	75.8
E00487:410:HWJG5CCXY:3:1101:29894:53979	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:30157:53979	35SEXT	100.000	38	0	0	47	84	4095	4132	9.08e-18	75.8
E00487:410:HWJG5CCXY:3:1101:30157:53979	35SEXT	96.774	31	1	0	1	31	7860	7890	3.33e-11	54.0
E00487:410:HWJG5CCXY:3:1101:31517:53979	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:31517:53979	35SEXT	100.000	34	0	0	39	72	4099	4132	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:3437:53996	35SEXT	100.000	36	0	0	38	73	4097	4132	1.21e-16	71.9
E00487:410:HWJG5CCXY:3:1101:3437:53996	35SEXT	100.000	35	0	0	4	38	7862	7896	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:8166:53996	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:8166:53996	35SEXT	100.000	34	0	0	39	72	4099	4132	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:11332:53996	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:11332:53996	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:16610:53996	35SEXT	100.000	38	0	0	41	78	4095	4132	8.36e-18	75.8
E00487:410:HWJG5CCXY:3:1101:16610:53996	35SEXT	100.000	38	0	0	1	38	7860	7897	8.36e-18	75.8
E00487:410:HWJG5CCXY:3:1101:21907:53996	35SEXT	97.619	42	1	0	33	74	4091	4132	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:21907:53996	35SEXT	100.000	38	0	0	1	38	7860	7897	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:27428:53996	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:27428:53996	35SEXT	94.286	35	2	0	37	71	4098	4132	2.75e-11	54.0
E00487:410:HWJG5CCXY:3:1101:12845:54014	35SEXT	100.000	40	0	0	38	77	4093	4132	5.28e-19	79.8
E00487:410:HWJG5CCXY:3:1101:12845:54014	35SEXT	100.000	39	0	0	1	39	7860	7898	2.08e-18	77.8
E00487:410:HWJG5CCXY:3:1101:13738:54014	35SEXT	100.000	31	0	0	1	31	7860	7890	9.29e-14	61.9
E00487:410:HWJG5CCXY:3:1101:13738:54014	35SEXT	100.000	29	0	0	32	60	4104	4132	1.45e-12	58.0
E00487:410:HWJG5CCXY:3:1101:19583:54014	35SEXT	97.368	38	1	0	1	38	7860	7897	1.68e-15	67.9
E00487:410:HWJG5CCXY:3:1101:19583:54014	35SEXT	100.000	28	0	0	39	66	4105	4132	6.41e-12	56.0
E00487:410:HWJG5CCXY:3:1101:22871:54014	35SEXT	100.000	38	0	0	40	77	4095	4132	8.24e-18	75.8
E00487:410:HWJG5CCXY:3:1101:22871:54014	35SEXT	100.000	37	0	0	1	37	7860	7896	3.25e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24474:54014	35SEXT	100.000	37	0	0	1	37	7860	7896	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:24474:54014	35SEXT	96.429	28	1	0	37	64	4105	4132	1.51e-09	48.1
E00487:410:HWJG5CCXY:3:1101:28899:54014	35SEXT	100.000	41	0	0	38	78	4092	4132	1.35e-19	81.8
E00487:410:HWJG5CCXY:3:1101:28899:54014	35SEXT	100.000	40	0	0	1	40	7860	7899	5.35e-19	79.8
E00487:410:HWJG5CCXY:3:1101:2321:54031	35SEXT	100.000	39	0	0	1	39	7860	7898	1.99e-18	77.8
E00487:410:HWJG5CCXY:3:1101:2321:54031	35SEXT	100.000	35	0	0	40	74	4098	4132	4.86e-16	69.9
E00487:410:HWJG5CCXY:3:1101:7821:54031	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:7821:54031	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:10094:54031	35SEXT	100.000	32	0	0	1	32	7860	7891	3.00e-14	63.9
E00487:410:HWJG5CCXY:3:1101:10094:54031	35SEXT	96.875	32	1	0	41	72	4102	4133	7.31e-12	56.0
E00487:410:HWJG5CCXY:3:1101:17990:54031	35SEXT	100.000	36	0	0	34	69	4097	4132	1.13e-16	71.9
E00487:410:HWJG5CCXY:3:1101:17990:54031	35SEXT	100.000	33	0	0	1	33	7860	7892	7.00e-15	65.9
E00487:410:HWJG5CCXY:3:1101:21095:54031	35SEXT	100.000	38	0	0	1	38	7860	7897	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:21095:54031	35SEXT	100.000	35	0	0	39	73	4098	4132	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:4767:54049	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4767:54049	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:19522:54049	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:19522:54049	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:25956:54049	35SEXT	100.000	36	0	0	36	71	4097	4132	1.17e-16	71.9
E00487:410:HWJG5CCXY:3:1101:25956:54049	35SEXT	100.000	35	0	0	1	35	7860	7894	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:26504:54049	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:26504:54049	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:28696:54049	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:28696:54049	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:5487:54067	35SEXT	100.000	37	0	0	1	37	7860	7896	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:5487:54067	35SEXT	100.000	28	0	0	37	64	4105	4132	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:11475:54067	35SEXT	100.000	35	0	0	1	35	7860	7894	4.11e-16	69.9
E00487:410:HWJG5CCXY:3:1101:11475:54067	35SEXT	100.000	29	0	0	36	64	4104	4132	1.56e-12	58.0
E00487:410:HWJG5CCXY:3:1101:12347:54067	35SEXT	100.000	38	0	0	35	72	4095	4132	7.63e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12347:54067	35SEXT	100.000	33	0	0	1	33	7860	7892	7.35e-15	65.9
E00487:410:HWJG5CCXY:3:1101:12997:54067	35SEXT	100.000	38	0	0	1	38	7860	7897	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:12997:54067	35SEXT	100.000	29	0	0	39	67	4104	4132	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:20892:54067	35SEXT	100.000	38	0	0	1	38	7860	7897	3.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25317:54067	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25317:54067	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:25479:54067	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25479:54067	35SEXT	95.238	42	2	0	32	73	4091	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:30898:54067	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:30898:54067	35SEXT	100.000	34	0	0	40	73	4099	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:3711:54084	35SEXT	100.000	36	0	0	38	73	4097	4132	1.21e-16	71.9
E00487:410:HWJG5CCXY:3:1101:3711:54084	35SEXT	100.000	35	0	0	4	38	7862	7896	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:4787:54084	35SEXT	100.000	37	0	0	1	37	7860	7896	2.68e-17	73.8
E00487:410:HWJG5CCXY:3:1101:4787:54084	35SEXT	100.000	29	0	0	37	65	4104	4132	1.59e-12	58.0
E00487:410:HWJG5CCXY:3:1101:6654:54084	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:6654:54084	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:7973:54084	35SEXT	100.000	40	0	0	1	40	7860	7899	4.97e-19	79.8
E00487:410:HWJG5CCXY:3:1101:7973:54084	35SEXT	100.000	34	0	0	40	73	4099	4132	1.89e-15	67.9
E00487:410:HWJG5CCXY:3:1101:8339:54084	35SEXT	100.000	43	0	0	1	43	7860	7902	9.05e-21	85.7
E00487:410:HWJG5CCXY:3:1101:8339:54084	35SEXT	100.000	40	0	0	42	81	4093	4132	5.59e-19	79.8
E00487:410:HWJG5CCXY:3:1101:15828:54084	35SEXT	100.000	37	0	0	1	37	3900	3936	2.54e-17	73.8
E00487:410:HWJG5CCXY:3:1101:15828:54084	35SEXT	100.000	26	0	0	37	62	1943	1968	9.30e-11	52.0
E00487:410:HWJG5CCXY:3:1101:18040:54084	35SEXT	100.000	37	0	0	1	37	7860	7896	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:18040:54084	35SEXT	100.000	28	0	0	37	64	4105	4132	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:25063:54084	35SEXT	97.619	42	1	0	33	74	4091	4132	7.87e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25063:54084	35SEXT	100.000	35	0	0	4	38	7863	7897	4.86e-16	69.9
E00487:410:HWJG5CCXY:3:1101:26423:54084	35SEXT	100.000	107	0	0	44	150	1853	1959	1.13e-58	212
E00487:410:HWJG5CCXY:3:1101:26423:54084	35SEXT	100.000	46	0	0	1	46	7860	7905	2.85e-22	91.7
E00487:410:HWJG5CCXY:3:1101:26524:54084	35SEXT	100.000	95	0	0	4	98	4168	4262	1.03e-51	188
E00487:410:HWJG5CCXY:3:1101:31659:54084	35SEXT	100.000	37	0	0	1	37	7860	7896	2.92e-17	73.8
E00487:410:HWJG5CCXY:3:1101:31659:54084	35SEXT	100.000	30	0	0	41	70	4103	4132	4.39e-13	60.0
E00487:410:HWJG5CCXY:3:1101:4898:54102	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:4898:54102	35SEXT	100.000	34	0	0	39	72	4099	4132	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:5041:54102	35SEXT	100.000	36	0	0	1	36	7860	7895	1.15e-16	71.9
E00487:410:HWJG5CCXY:3:1101:5041:54102	35SEXT	100.000	34	0	0	37	70	4099	4132	1.80e-15	67.9
E00487:410:HWJG5CCXY:3:1101:5426:54102	35SEXT	100.000	39	0	0	1	39	7860	7898	2.02e-18	77.8
E00487:410:HWJG5CCXY:3:1101:5426:54102	35SEXT	100.000	36	0	0	40	75	4097	4132	1.25e-16	71.9
E00487:410:HWJG5CCXY:3:1101:25560:54102	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25560:54102	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:26453:54102	35SEXT	100.000	40	0	0	1	40	7860	7899	9.70e-19	79.8
E00487:410:HWJG5CCXY:3:1101:26453:54102	35SEXT	100.000	35	0	0	40	74	4099	4133	9.34e-16	69.9
E00487:410:HWJG5CCXY:3:1101:27001:54102	35SEXT	100.000	45	0	0	37	81	4088	4132	5.80e-22	89.7
E00487:410:HWJG5CCXY:3:1101:27001:54102	35SEXT	100.000	37	0	0	1	37	7860	7896	3.45e-17	73.8
E00487:410:HWJG5CCXY:3:1101:8339:54119	35SEXT	100.000	38	0	0	1	38	7860	7897	7.27e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8339:54119	35SEXT	100.000	30	0	0	40	69	4103	4132	4.32e-13	60.0
E00487:410:HWJG5CCXY:3:1101:9313:54119	35SEXT	100.000	36	0	0	1	36	7860	7895	1.15e-16	71.9
E00487:410:HWJG5CCXY:3:1101:9313:54119	35SEXT	100.000	34	0	0	37	70	4099	4132	1.80e-15	67.9
E00487:410:HWJG5CCXY:3:1101:12865:54119	35SEXT	100.000	39	0	0	1	39	7860	7898	1.66e-18	77.8
E00487:410:HWJG5CCXY:3:1101:12865:54119	35SEXT	100.000	28	0	0	36	63	4099	4126	6.07e-12	56.0
E00487:410:HWJG5CCXY:3:1101:17391:54119	35SEXT	100.000	38	0	0	1	38	7860	7897	7.51e-18	75.8
E00487:410:HWJG5CCXY:3:1101:17391:54119	35SEXT	100.000	35	0	0	37	71	4098	4132	4.63e-16	69.9
E00487:410:HWJG5CCXY:3:1101:19583:54119	35SEXT	100.000	37	0	0	1	37	7860	7896	6.70e-17	73.8
E00487:410:HWJG5CCXY:3:1101:19583:54119	35SEXT	100.000	16	0	0	135	150	4103	4118	2.28e-04	32.2
E00487:410:HWJG5CCXY:3:1101:19928:54119	35SEXT	100.000	39	0	0	1	39	7860	7898	1.87e-18	77.8
E00487:410:HWJG5CCXY:3:1101:19928:54119	35SEXT	100.000	30	0	0	41	70	4103	4132	4.39e-13	60.0
E00487:410:HWJG5CCXY:3:1101:26849:54119	35SEXT	100.000	35	0	0	1	35	7860	7894	4.18e-16	69.9
E00487:410:HWJG5CCXY:3:1101:26849:54119	35SEXT	100.000	32	0	0	34	65	4101	4132	2.58e-14	63.9
E00487:410:HWJG5CCXY:3:1101:27154:54119	35SEXT	100.000	39	0	0	1	39	7860	7898	1.78e-18	77.8
E00487:410:HWJG5CCXY:3:1101:27154:54119	35SEXT	100.000	20	0	0	48	67	4113	4132	3.87e-07	40.1
E00487:410:HWJG5CCXY:3:1101:30421:54119	35SEXT	100.000	108	0	0	39	146	3956	4063	2.78e-59	214
E00487:410:HWJG5CCXY:3:1101:30421:54119	35SEXT	100.000	38	0	0	1	38	7860	7897	1.65e-17	75.8
E00487:410:HWJG5CCXY:3:1101:2016:54137	35SEXT	100.000	37	0	0	1	37	7860	7896	2.78e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2016:54137	35SEXT	100.000	30	0	0	38	67	4103	4132	4.18e-13	60.0
E00487:410:HWJG5CCXY:3:1101:2544:54137	35SEXT	100.000	37	0	0	1	37	7860	7896	2.63e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2544:54137	35SEXT	100.000	28	0	0	37	64	4105	4132	6.18e-12	56.0
E00487:410:HWJG5CCXY:3:1101:4939:54137	35SEXT	100.000	38	0	0	38	75	4095	4132	7.99e-18	75.8
E00487:410:HWJG5CCXY:3:1101:4939:54137	35SEXT	100.000	37	0	0	1	37	7860	7896	3.16e-17	73.8
E00487:410:HWJG5CCXY:3:1101:25784:54137	35SEXT	97.619	42	1	0	32	73	4091	4132	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25784:54137	35SEXT	100.000	37	0	0	1	37	7860	7896	3.06e-17	73.8
E00487:410:HWJG5CCXY:3:1101:27103:54137	35SEXT	100.000	38	0	0	1	38	7860	7897	7.39e-18	75.8
E00487:410:HWJG5CCXY:3:1101:27103:54137	35SEXT	100.000	30	0	0	41	70	4103	4132	4.39e-13	60.0
E00487:410:HWJG5CCXY:3:1101:28158:54137	35SEXT	100.000	38	0	0	1	38	7860	7897	7.03e-18	75.8
E00487:410:HWJG5CCXY:3:1101:28158:54137	35SEXT	100.000	29	0	0	39	67	4104	4132	1.65e-12	58.0
E00487:410:HWJG5CCXY:3:1101:8095:54155	35SEXT	100.000	38	0	0	45	82	4095	4132	8.84e-18	75.8
E00487:410:HWJG5CCXY:3:1101:8095:54155	35SEXT	100.000	38	0	0	1	38	7860	7897	8.84e-18	75.8
E00487:410:HWJG5CCXY:3:1101:10247:54155	35SEXT	100.000	37	0	0	1	37	7860	7896	3.02e-17	73.8
E00487:410:HWJG5CCXY:3:1101:10247:54155	35SEXT	100.000	36	0	0	37	72	4097	4132	1.19e-16	71.9
E00487:410:HWJG5CCXY:3:1101:19177:54155	35SEXT	100.000	39	0	0	1	39	7860	7898	1.93e-18	77.8
E00487:410:HWJG5CCXY:3:1101:19177:54155	35SEXT	100.000	34	0	0	39	72	4099	4132	1.86e-15	67.9
E00487:410:HWJG5CCXY:3:1101:20415:54155	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:20415:54155	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:25164:54155	35SEXT	100.000	38	0	0	1	38	7860	7897	7.75e-18	75.8
E00487:410:HWJG5CCXY:3:1101:25164:54155	35SEXT	100.000	35	0	0	39	73	4098	4132	4.78e-16	69.9
E00487:410:HWJG5CCXY:3:1101:26707:54155	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:26707:54155	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:28229:54155	35SEXT	100.000	39	0	0	38	76	4094	4132	2.05e-18	77.8
E00487:410:HWJG5CCXY:3:1101:28229:54155	35SEXT	100.000	38	0	0	1	38	7860	7897	8.12e-18	75.8
E00487:410:HWJG5CCXY:3:1101:2301:54172	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:2301:54172	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:7334:54172	35SEXT	100.000	34	0	0	30	63	4099	4132	1.59e-15	67.9
E00487:410:HWJG5CCXY:3:1101:7334:54172	35SEXT	100.000	29	0	0	1	29	7860	7888	1.54e-12	58.0
E00487:410:HWJG5CCXY:3:1101:19268:54172	35SEXT	100.000	37	0	0	1	37	7860	7896	2.73e-17	73.8
E00487:410:HWJG5CCXY:3:1101:19268:54172	35SEXT	100.000	32	0	0	35	66	4101	4132	2.63e-14	63.9
E00487:410:HWJG5CCXY:3:1101:19532:54172	35SEXT	100.000	39	0	0	1	39	7860	7898	1.66e-18	77.8
E00487:410:HWJG5CCXY:3:1101:19532:54172	35SEXT	96.154	26	1	0	38	63	4497	4522	2.31e-08	44.1
E00487:410:HWJG5CCXY:3:1101:20161:54172	35SEXT	100.000	36	0	0	1	36	7860	7895	5.11e-17	71.9
